id,Action
350,0.4880846196138228
351,0.3818842082259258
352,0.9411821644916699
353,0.5468173343536394
354,0.19790570075857478
355,0.5868123304703861
356,0.9156998693005226
357,0.5129761229614761
358,0.5176543708309606
359,0.521589094436687
360,0.1842385191949398
361,0.6227654867429835
362,0.8822582052796888
363,0.7497210227554384
364,0.050098564626212726
365,0.8064990547426184
366,0.7804430042061284
367,0.8427199019971541
368,0.7559997108600163
369,0.9361263632860162
370,0.41549491456830356
371,0.738374923760643
372,0.6987228229605127
373,0.13884507112369274
374,0.22717060891423427
375,0.4935788599404657
376,0.6083244094221708
377,0.024414149346746728
378,0.5464148116682189
379,0.9157459103809893
380,0.49387877001925823
381,0.34672794453839706
382,0.4733181238733329
383,0.9636797867809609
384,0.5434253497792302
385,0.39633515714639467
386,0.5822332857028333
387,0.7363416542568171
388,0.8285155537985449
389,0.8289437815263343
390,0.8489437432550307
391,0.6277395868671277
392,0.8785585520146285
393,0.5279833062881941
394,0.8046904416377476
395,0.3109833217893564
396,0.9230004234672965
397,0.9725213681065844
398,0.7359031439589434
399,0.6751562699467796
400,0.33226944796245655
401,0.9865529409085226
402,0.8806500584030712
403,0.5683504491768765
404,0.8655415518677444
405,0.9197784786009897
406,0.503874882627379
407,0.19521696393199375
408,0.7518754653362014
409,0.738374923760643
410,0.5391027219503335
411,0.9374161804532666
412,0.3813262705167718
413,0.16765528662123086
414,0.5810994081075415
415,0.9540853182958567
416,0.652745633329671
417,0.7010696994434569
418,0.4182917860594868
419,0.6502681740127079
420,0.9020364118789923
421,0.8185160849291486
422,0.5391678844785356
423,0.4649897033921795
424,0.317688566449442
425,0.7383109022460401
426,0.8701222750760663
427,0.928025890651197
428,0.8375915657130055
429,0.31278767313238337
430,0.924798860690575
431,0.5972713046487523
432,0.4927910483970288
433,0.6901907794681825
434,0.31601757640758366
435,0.8206905374763336
436,0.9734093535839301
437,0.6434612100884807
438,0.5186043457036541
439,0.48592640024891076
440,0.4537245486701333
441,0.6754320880581464
442,0.9792912271398965
443,0.7421194969340505
444,0.4751979386192117
445,0.254257187929769
446,0.7172417065793538
447,0.2606495100312506
448,0.9742125750725392
449,0.7267245976660254
450,0.3291466809854004
451,0.6400090605308927
452,0.411063070900032
453,0.8139806003420647
454,0.45476302054496714
455,0.37068635930288124
456,0.8215525799079415
457,0.8003964015241235
458,0.39913261581691545
459,0.6940055429614971
460,0.34304285116291877
461,0.10561180444313296
462,0.9913196338473675
463,0.9000883753567606
464,0.6526832083604556
465,0.8163103355235641
466,0.7286573715195256
467,0.30038539153764654
468,0.3877023817515284
469,0.8422395876372171
470,0.4715669633437622
471,0.6775906266590727
472,0.778423666926834
473,0.9416158059075417
474,0.49507811346585545
475,0.4533071351962872
476,0.2547458902774057
477,0.876123139909064
478,0.627262814411737
479,0.8552370874519242
480,0.9344767826581054
481,0.856550510087729
482,0.7298291643860585
483,0.8743436503172934
484,0.725326867908041
485,0.7273842350464754
486,0.5312316914899965
487,0.2864350968136734
488,0.9080603980263261
489,0.7426573539748171
490,0.5312316914899965
491,0.7608924374703486
492,0.6462648955182235
493,0.4837778761283847
494,0.7475944734461576
495,0.3875948607938878
496,0.9332164088203457
497,0.8769741731343963
498,0.7729000766579376
499,0.8883448977342505
500,0.90658901687069
501,0.968408990852856
502,0.4520950333345875
503,0.7143133350770209
504,0.5910543231105329
505,0.6863052615230391
506,0.7882649814824423
507,0.8534699662795049
508,0.6790596322479134
509,0.5070070992130563
510,0.44869850368930214
511,0.27682649979044643
512,0.7619887595536203
513,0.47571487652030037
514,0.21427705679023926
515,0.9017692217573379
516,0.8294320909330183
517,0.7502746907834343
518,0.8272880870291073
519,0.38554840077435876
520,0.2571273603647838
521,0.6931907746690282
522,0.4574464491022552
523,0.910679357991422
524,0.2890275930240899
525,0.4632507965139495
526,0.2856390369499963
527,0.6167520768588582
528,0.5178768848230606
529,0.36711925528776973
530,0.9682758853350852
531,0.5720682182106112
532,0.4714176140840779
533,0.6645898027600134
534,0.2165964064132681
535,0.5268736062069793
536,0.9073669431822423
537,0.8242767193822285
538,0.3546472122581888
539,0.6565491474538949
540,0.632489104391533
541,0.4911266398334126
542,0.6658691467226053
543,0.41497792763230135
544,0.7587342781077516
545,0.3977632047438497
546,0.7415356710832731
547,0.4605996729611489
548,0.1457716235837639
549,0.24304644579089668
550,0.5109687049498053
551,0.945451259509511
552,0.6815689918633057
553,0.7432960065397148
554,0.2285883501757294
555,0.45823534801506455
556,0.8738874831033385
557,0.7238726355823979
558,0.6642171867507014
559,0.5122997690197473
560,0.5232119993837234
561,0.4982827540882302
562,0.4115148893464168
563,0.7668834100879355
564,0.3269577158995638
565,0.9239913728888418
566,0.6133582595363333
567,0.43597420811066073
568,0.2760749736038869
569,0.4813344318328871
570,0.16872386739907938
571,0.031520632440157244
572,0.3838752516157193
573,0.368052921682034
574,0.15009750250225878
575,0.9699182474846814
576,0.6405926739451626
577,0.6293829218620592
578,0.8091289711487023
579,0.35146354450566514
580,0.3924524717811129
581,0.806986590715538
582,0.7737797781957053
583,0.5700792898380985
584,0.5464565164757837
585,0.8890671386761546
586,0.9488231631012506
587,0.7247123594421394
588,0.4849395415190462
589,0.9697702855561791
590,0.5022876610867031
591,0.42323716658231697
592,0.5660455620499072
593,0.20584060676087323
594,0.8988957978906003
595,0.9915111484695062
596,0.9921929844693265
597,0.9157204016838159
598,0.025882870284951818
599,0.46876822938439383
600,0.6229947690056007
601,0.747575749062147
602,0.3437794641970586
603,0.9917120613779871
604,0.5141274180340456
605,0.3956941150127419
606,0.9456905522411616
607,0.48495139007287863
608,0.8537511803443335
609,0.7331616068229869
610,0.36624816885521444
611,0.7466922443438698
612,0.9138208773445998
613,0.8537339238750603
614,0.23843705306823787
615,0.9735664751602195
616,0.1464247178938422
617,0.48320112723730657
618,0.3875218292618452
619,0.943332468575343
620,0.8427731542963453
621,0.7847734422060091
622,0.6236387132739606
623,0.6244926414661374
624,0.6053946143727992
625,0.3956941150127419
626,0.6168302716108437
627,0.532013598538598
628,0.4839619914189941
629,0.8362536423011394
630,0.8069337063311095
631,0.8629145506283165
632,0.7523756359700664
633,0.6405926739451626
634,0.9458343574610921
635,0.3930595096479744
636,0.5868241957138187
637,0.8474761036427839
638,0.8117109781854067
639,0.38734059087914074
640,0.7359104434398922
641,0.38845283982234247
642,0.5396064186815726
643,0.6409629508603659
644,0.9286942063096193
645,0.6374918449307376
646,0.15799768778525924
647,0.8880331499569748
648,0.6765669615593959
649,0.8678670713709066
650,0.36906714762760784
651,0.48002673492198
652,0.9735925002888504
653,0.5587242465171511
654,0.44707854723626383
655,0.57817671158109
656,0.6706141227784687
657,0.34469378682823193
658,0.7642259932548314
659,0.62233483892248
660,0.788400387497814
661,0.9142954254148805
662,0.8228878958240624
663,0.7254058787681111
664,0.9193726009496961
665,0.43813422590036366
666,0.4359509986861747
667,0.37349298769208644
668,0.879511622218246
669,0.735451856595927
670,0.22409596331092
671,0.4870049536436566
672,0.6742891173389265
673,0.2143691803905642
674,0.7127460535229019
675,0.607259869788067
676,0.598462237130937
677,0.5568191202455085
678,0.7494224827555609
679,0.3882817189415244
680,0.704320316502352
681,0.455964533490985
682,0.10996728051196937
683,0.8417972483799976
684,0.9146631468013632
685,0.66369149647793
686,0.27396348792105263
687,0.5358817074829584
688,0.5720695494375835
689,0.8020483787633996
690,0.7549976350585056
691,0.9469620786125037
692,0.6225507963384108
693,0.4717549488834719
694,0.9054021516595442
695,0.748597853625584
696,0.17286397813426158
697,0.9312206815423326
698,0.4953398686091221
699,0.612683288065465
700,0.521589094436687
701,0.7136096497210856
702,0.7553813921805086
703,0.5774520548003123
704,0.2502738427084521
705,0.5850796201488446
706,0.049107103796497985
707,0.8770457145496496
708,0.9502394435963442
709,0.8072180501338478
710,0.6266252870443274
711,0.7746201334438072
712,0.7807819660485642
713,0.9441430435407003
714,0.9319292489719438
715,0.7857504424962519
716,0.0946792571823661
717,0.7736738187206005
718,0.48320112723730657
719,0.9056718472915768
720,0.5201212949332183
721,0.2854104836662032
722,0.8862535368541641
723,0.76088510121822
724,0.32001508523750966
725,0.8283012831298588
726,0.514466147715296
727,0.7519052609728505
728,0.980261969349228
729,0.6545481790348368
730,0.3836395104844615
731,0.25904567523437483
732,0.9755894245107142
733,0.9369720096952491
734,0.9702375260366576
735,0.4777821709112115
736,0.3004535326294092
737,0.4948139607039251
738,0.8636472779079876
739,0.5303514609313175
740,0.8380017531903924
741,0.8146311671998954
742,0.5832038072811345
743,0.7446292260332108
744,0.8097229185132275
745,0.8075200180994948
746,0.8266012153619062
747,0.6749090610650919
748,0.8020483787633996
749,0.9562335823090836
750,0.9603036128909667
751,0.8921045138660345
752,0.8141558448380173
753,0.6628461136129137
754,0.9041349849070781
755,0.5996408318970048
756,0.21679644137978588
757,0.8624166506884822
758,0.5733423479365715
759,0.4419753145798988
760,0.42134959311849485
761,0.5810448698898856
762,0.37143273989278136
763,0.5440109193400224
764,0.4669837454629125
765,0.6620153593333707
766,0.4021049888948665
767,0.48665789680744775
768,0.758278694472395
769,0.8189273726372621
770,0.5341117876292716
771,0.9895069267075722
772,0.7107582215764505
773,0.6516929124578333
774,0.372469631952111
775,0.7394019415569292
776,0.02503189368569225
777,0.6395308475639391
778,0.6873639663455392
779,0.8241335366974443
780,0.18100293072283888
781,0.13884507112369274
782,0.6715211166492729
783,0.9877966147675212
784,0.17849386701500683
785,0.1211797857530723
786,0.8392082516083144
787,0.8419493957391154
788,0.290917409308318
789,0.8845269631454088
790,0.4632933266041771
791,0.6553767276314186
792,0.7732617262978255
793,0.4588305247228682
794,0.8922947136395765
795,0.7958229463023314
796,0.35351717650712083
797,0.6620587355865922
798,0.9098953042074313
799,0.3680582857312109
800,0.9309604719684721
801,0.956918216375834
802,0.5512367321848367
803,0.4088384294551665
804,0.5711760387785731
805,0.664557618809476
806,0.7807819660485642
807,0.02030104625143521
808,0.2523738081838967
809,0.5916341989484514
810,0.7466922443438698
811,0.6341313711887929
812,0.3015923363833666
813,0.9094341237395086
814,0.4182917860594868
815,0.15852209719899493
816,0.9926956174888492
817,0.7904812831160171
818,0.6540039287476057
819,0.7139601098457795
820,0.663507219599433
821,0.6339885649210385
822,0.40175597444987593
823,0.9641342213598972
824,0.3557333337527863
825,0.7320227875812215
826,0.23966745873175643
827,0.7814116333568231
828,0.8914659368809617
829,0.6789482938726243
830,0.6664398683336131
831,0.5634322380667689
832,0.9669437091605289
833,0.6567013639964117
834,0.4134494392328611
835,0.7290137615573873
836,0.8737988045871589
837,0.6149516962722497
838,0.9298395742376911
839,0.22288821307227594
840,0.48488852832562485
841,0.6102474729431161
842,0.8605462789811866
843,0.8825219505363303
844,0.736811262631708
845,0.6235741617253274
846,0.8918172985033486
847,0.20237199676255646
848,0.7866299829766071
849,0.5701052781286587
850,0.33065964003891857
851,0.8376304881767137
852,0.8864772706890611
853,0.5220213753696092
854,0.05652367779324827
855,0.8167798109243553
856,0.8279799065378494
857,0.8150337211037063
858,0.7992683483598105
859,0.6127234319174667
860,0.9131318822568683
861,0.7982542693237499
862,0.38960150650030767
863,0.9514226649303482
864,0.4512065278676291
865,0.23984564437003533
866,0.3066806111940959
867,0.6559048692662489
868,0.6123356439738413
869,0.7309942991078984
870,0.5970308925018369
871,0.8167798109243553
872,0.29792571593184675
873,0.790819545246421
874,0.5130045254574468
875,0.6540599942818004
876,0.6644338498004791
877,0.6074081067896241
878,0.3478204480152391
879,0.6702831084437617
880,0.5312316914899965
881,0.5257458250742565
882,0.8834592686300383
883,0.690372841233873
884,0.5261013220374261
885,0.18334622660191985
886,0.9173303647445955
887,0.15704680059974624
888,0.7668834100879355
889,0.37798174822518904
890,0.8981610036940622
891,0.7802447605525568
892,0.3238386128673315
893,0.3111315556575229
894,0.9211042359303568
895,0.7549976350585056
896,0.8499559348429909
897,0.5260810790277167
898,0.859824046014661
899,0.521589094436687
900,0.9084133956484975
901,0.8506356325765607
902,0.7431884497032546
903,0.626762670370388
904,0.7214540858456508
905,0.8137713308474893
906,0.5970308925018369
907,0.9264814054537703
908,0.9553034843417049
909,0.5674410878759506
910,0.6473551518310555
911,0.6678696129995864
912,0.5120832645451063
913,0.6728952726578573
914,0.8676778088319648
915,0.7879320726174874
916,0.44078356143026487
917,0.4533071351962872
918,0.4145530926718797
919,0.8462450239085557
920,0.4641976150893652
921,0.8248063438502282
922,0.8469284820220218
923,0.2567135571669096
924,0.047872882346599394
925,0.1230986717762623
926,0.7802091331993861
927,0.9187282876130314
928,0.9676229368264577
929,0.7668834100879355
930,0.970811878523385
931,0.664872697903525
932,0.6187604020462688
933,0.5970308925018369
934,0.49262442551941626
935,0.654684265432626
936,0.2423622707830421
937,0.7259243550362438
938,0.6757136041162218
939,0.23843705306823787
940,0.5380247459531176
941,0.9540853182958567
942,0.8723452988414024
943,0.39240248748861367
944,0.7214540858456508
945,0.3712725617081146
946,0.658766712749324
947,0.6277396417581531
948,0.052844947775143834
949,0.831114854183474
950,0.8377439105795947
951,0.9441545546825723
952,0.37587300206036983
953,0.713433296098131
954,0.6246107334158952
955,0.7708373853831232
956,0.15824691561303056
957,0.7905575942893178
958,0.4150698080070054
959,0.41191797332115837
960,0.3202206540347967
961,0.3241267186321345
962,0.95183525770026
963,0.7807342659922917
964,0.7121263531508057
965,0.23388990605314522
966,0.6277395868671277
967,0.5753183270356332
968,0.35396201685265843
969,0.8422395876372171
970,0.6080932516273797
971,0.8365293595257264
972,0.9520165353200337
973,0.6134942867905532
974,0.9402937764844416
975,0.44857187537169313
976,0.6286848061358289
977,0.38734059087914074
978,0.594208329878075
979,0.598989054229889
980,0.031520632440157244
981,0.9765334672053805
982,0.7075436280830002
983,0.9872187147211888
984,0.3187583578340659
985,0.8035117667896212
986,0.5312316914899965
987,0.9932159039783716
988,0.7668834100879355
989,0.8245829707551685
990,0.5538219328757222
991,0.4381338659950208
992,0.5529204609451983
993,0.9871728416075373
994,0.9117332356927491
995,0.692851101678905
996,0.8527436240175681
997,0.09661422484853953
998,0.48223418556855213
999,0.5721542924294792
1000,0.8822655761882415
1001,0.9094357162739356
1002,0.5485617408204229
1003,0.6051906319323584
1004,0.5642718184744064
1005,0.7180656942204492
1006,0.2432085694474262
1007,0.8039859933725793
1008,0.6153731145995025
1009,0.7555510758711644
1010,0.3381303757794969
1011,0.8560067860135492
1012,0.6454168902552117
1013,0.9615258752232976
1014,0.6732453302671914
1015,0.7570360056330298
1016,0.9725670760630324
1017,0.4895215198278972
1018,0.291855045245438
1019,0.36518155211342407
1020,0.8800077178066852
1021,0.9782742928042365
1022,0.8005532352752691
1023,0.05782070348287172
1024,0.8314583076361992
1025,0.703040913033733
1026,0.4717043939512063
1027,0.6664398683336131
1028,0.39999152602272575
1029,0.6153731145995025
1030,0.6449097344146566
1031,0.6318302699706875
1032,0.9583219233208508
1033,0.9276305274697995
1034,0.2925536728422947
1035,0.9798836498299963
1036,0.8907595213688968
1037,0.25904567523437483
1038,0.6226052592157219
1039,0.5450769065849314
1040,0.9661073303340614
1041,0.6280012884601787
1042,0.8697731329427243
1043,0.0953995100985888
1044,0.09659597036356116
1045,0.16249439859888887
1046,0.6417560150041688
1047,0.9132416975133866
1048,0.6775906266590727
1049,0.11934818852473397
1050,0.9296363202178982
1051,0.9727359548189831
1052,0.650059679066867
1053,0.9774118019807307
1054,0.44701584357157725
1055,0.6653344366469254
1056,0.34858407557091087
1057,0.6150470360325319
1058,0.6353473981870855
1059,0.4969375410015783
1060,0.5920850243288538
1061,0.5954110829152941
1062,0.4156973529329827
1063,0.2547458902774057
1064,0.540847627948919
1065,0.854560693815452
1066,0.7668105114483482
1067,0.3099204487027438
1068,0.31601757640758366
1069,0.6579885801836205
1070,0.8817498821017623
1071,0.5864184953431538
1072,0.9392717458972697
1073,0.4238773301886345
1074,0.6862935429955644
1075,0.9739000837792893
1076,0.6763751115704838
1077,0.6473193644728186
1078,0.5966649675031186
1079,0.9077331465112451
1080,0.16494939839773717
1081,0.9910537441301122
1082,0.9297703592021828
1083,0.6248590666365373
1084,0.7657954023413821
1085,0.185572953886615
1086,0.955902547597833
1087,0.4679774771619204
1088,0.587488462643423
1089,0.727989648978225
1090,0.9328464970091528
1091,0.49825734372030184
1092,0.9365879768194253
1093,0.4708927042344068
1094,0.8057369607125804
1095,0.9641024509084415
1096,0.44794938100958814
1097,0.7382517928441809
1098,0.8176680710807206
1099,0.4533071351962872
1100,0.314992891197298
1101,0.34858407557091087
1102,0.43688880718382744
1103,0.9029770132055935
1104,0.4632507965139495
1105,0.8953062243576523
1106,0.983499865655609
1107,0.7557423159962835
1108,0.903654622169909
1109,0.91642157224049
1110,0.7999253268944305
1111,0.9458343574610921
1112,0.8814990793996854
1113,0.8211326074593885
1114,0.7616777299345705
1115,0.3536313010989619
1116,0.7991954818604344
1117,0.3656532741554003
1118,0.35684518012518374
1119,0.4588305247228682
1120,0.7332031619481272
1121,0.8800131672776109
1122,0.6600461612939783
1123,0.2235970273907548
1124,0.4433090573438099
1125,0.8628958958194723
1126,0.28768032720716186
1127,0.795927611301153
1128,0.7641800211543865
1129,0.8363583701002323
1130,0.9656499257570685
1131,0.5929073644956402
1132,0.3113206830045183
1133,0.770804050845392
1134,0.9384101284633418
1135,0.5566650132973312
1136,0.6177194441696553
1137,0.6606106917097279
1138,0.8486850746063738
1139,0.9868253506690841
1140,0.6018742156516775
1141,0.6070370015134259
1142,0.5204898264550363
1143,0.702253451400028
1144,0.6251709457287408
1145,0.697001238809791
1146,0.9726349165768687
1147,0.829694482701543
1148,0.34860188651748425
1149,0.45823534801506455
1150,0.758324589156901
1151,0.8936028391509204
1152,0.5890182177474582
1153,0.8672921455170091
1154,0.6226427416360096
1155,0.9940255647082314
1156,0.9514961879924659
1157,0.727688328992028
1158,0.32817718619682723
1159,0.5852234401392525
1160,0.1619287443527277
1161,0.6061196957328924
1162,0.7881853473867183
1163,0.6592045745753877
1164,0.696391523134515
1165,0.9771134164219766
1166,0.8077894877760222
1167,0.9846980040266808
1168,0.7476440864736209
1169,0.35355820324371207
1170,0.3821857889430676
1171,0.8462450239085557
1172,0.7144804249323542
1173,0.7323230752735794
1174,0.8612108466866822
1175,0.924798860690575
1176,0.6428452068528321
1177,0.908851357512741
1178,0.9305056269194654
1179,0.8670522592487288
1180,0.21758792748264588
1181,0.570405777453076
1182,0.907067260680037
1183,0.5716480289844651
1184,0.17194584276935052
1185,0.944973263312528
1186,0.4977832398381672
1187,0.7092779566999402
1188,0.0289026754268517
1189,0.8469284820220218
1190,0.7091663716745166
1191,0.4115148893464168
1192,0.8536511748143142
1193,0.8310248994044831
1194,0.794023668177449
1195,0.7070303728658048
1196,0.5759519773987102
1197,0.9337392536633745
1198,0.7210587676421257
1199,0.8306709039344133
1200,0.9881546327106867
1201,0.7023006390585986
1202,0.7004688055169396
1203,0.911646982454198
1204,0.5954366415889534
1205,0.5052396843872213
1206,0.33579357030251433
1207,0.7944003875494637
1208,0.9545882020032147
1209,0.38428440843495437
1210,0.598627237388965
1211,0.6080155731678042
1212,0.6005625767536538
1213,0.5852969104640536
1214,0.6359457000539062
1215,0.9371596302589695
1216,0.3956500348971039
1217,0.7854244317053584
1218,0.7828469916630852
1219,0.645507699864717
1220,0.3631732964624889
1221,0.8203572865497316
1222,0.7850222076209409
1223,0.8563301631113857
1224,0.5707916263718783
1225,0.6600200730747098
1226,0.37989112066236513
1227,0.956591064104787
1228,0.35916923032233783
1229,0.8026340108410218
1230,0.924798860690575
1231,0.7319409890822284
1232,0.6579683603117645
1233,0.9894592067269271
1234,0.5615732962828093
1235,0.6041719298187553
1236,0.22685285458167279
1237,0.87957057203636
1238,0.5044963688029538
1239,0.6545564547109297
1240,0.6860829671055942
1241,0.6185363510761192
1242,0.7242445291356214
1243,0.848689899976548
1244,0.9486937248893603
1245,0.8499303917722233
1246,0.28992549586362054
1247,0.7808644175631138
1248,0.9929326781614289
1249,0.2500947646666169
1250,0.8577707297471617
1251,0.6160736772140931
1252,0.46060194520739145
1253,0.9081101594366089
1254,0.4372738006237029
1255,0.5696469400098562
1256,0.9935886854178084
1257,0.06969073884133127
1258,0.6486291949921349
1259,0.780974289307537
1260,0.8365326642271383
