id,Action
251,0.9510312397991175
252,0.5687988289509441
253,0.9541677165032787
254,0.8247468067190705
255,0.9683364579186773
256,0.6647754279563275
257,0.7274839132507738
258,0.19957743943359377
259,0.3990132156988215
260,0.9974339605743391
261,0.8719609656065523
262,0.5354324606732249
263,0.5805710388184876
264,0.8686719865581085
265,0.6909117731000641
266,0.6330627234764004
267,0.4687822228984681
268,0.7425597175120291
269,0.8825135652560269
270,0.6910383805448035
271,0.7740995772270864
272,0.37492839105194675
273,0.5231426532743094
274,0.7258832953530462
275,0.6478016031319159
276,0.23418002519775963
277,0.9536076788697647
278,0.9537113687960458
279,0.4250424876455676
280,0.34528637782986554
281,0.9989173593631006
282,0.7897453140146407
283,0.19603724813161652
284,0.6259281947650317
285,0.6668035407389923
286,0.7916624989401477
287,0.9896867676795854
288,0.913301824918531
289,0.3594166543085763
290,0.6909117731000641
291,0.17603073067019256
292,0.5022912269714035
293,0.7861196322512904
294,0.5482533618571414
295,0.9607513861496991
296,0.25219295076052056
297,0.026198688203312864
298,0.9534333151882942
299,0.13675304473263333
300,0.8329172651190494
301,0.1315859332812011
302,0.6282586888971249
303,0.11133012456004684
304,0.11173192686305594
305,0.7627466341018164
306,0.8108843611796906
307,0.6845814753653066
308,0.9864059967030396
309,0.7456123972125599
310,0.6715637622021893
311,0.7606550838917981
312,0.7878960206400231
313,0.6606535967218407
314,0.4889786368392315
315,0.9859772864217844
316,0.7463464660725267
317,0.646814044737947
318,0.8927758664271142
319,0.21556763983927427
320,0.9633526184354533
321,0.8414161498687613
322,0.15858877617296072
323,0.9859975289843702
324,0.9190168353700827
325,0.8742193825388413
326,0.2551178427638542
327,0.745839415366708
328,0.9352611128194015
329,0.7521860873931843
330,0.7573303954017186
331,0.46841360570522705
332,0.56342412785982
333,0.8563823820354101
334,0.11481631346114782
335,0.9756556403060418
336,0.8064172368803351
337,0.28790366198690787
338,0.9823501554019956
339,0.5080532409468654
340,0.42399217572241327
341,0.7468259906184208
342,0.7368340567258954
343,0.30461591025462503
344,0.9744447596691325
345,0.9909351609399022
346,0.8023193651348792
347,0.3314897834169312
348,0.3208681376273289
349,0.9710770730888636
350,0.37993718470401167
351,0.3896623875060891
352,0.9700853254508602
353,0.5311482706851546
354,0.15649848196485797
355,0.5962256834662489
356,0.9483976910663726
357,0.5388120233256884
358,0.5144224916078516
359,0.5013920949950803
360,0.13381772463820765
361,0.6133059019341972
362,0.9092039593570151
363,0.78252472415586
364,0.03087707054835734
365,0.8672752179287601
366,0.7779121733446588
367,0.835707106837671
368,0.7815052872414775
369,0.9709047268138821
370,0.38281592784841145
371,0.7536537202041715
372,0.7230233055605604
373,0.12218523431280046
374,0.1569035646429776
375,0.5195050235809483
376,0.5999523377126407
377,0.018368420804507683
378,0.540973614242244
379,0.9503484775835691
380,0.5174682998990773
381,0.3255235042001073
382,0.5228004713073278
383,0.9813868388096275
384,0.6184401928506906
385,0.4237861250677764
386,0.5081274604353555
387,0.7393719930590779
388,0.8621161031782842
389,0.8983724913423373
390,0.8791924583576728
391,0.6544039367329665
392,0.9156852965030982
393,0.5180135303798901
394,0.8293075203769221
395,0.30520768006615656
396,0.9486515783644541
397,0.985968766497017
398,0.7531851829802806
399,0.717550822569053
400,0.21599719503964404
401,0.9946144243924044
402,0.9075295520418963
403,0.5552119756809973
404,0.9120528749518391
405,0.9664915850319966
406,0.5453375690382496
407,0.1548094292561773
408,0.6967204546589726
409,0.7536537202041715
410,0.5337944189198324
411,0.9584678737623415
412,0.38652998378118053
413,0.1551320147951347
414,0.6428739677692821
415,0.9720855985809919
416,0.6825183303746637
417,0.6899307626965759
418,0.436832331933848
419,0.6262917848690955
420,0.9503835494365698
421,0.8882345722521894
422,0.6031185659083451
423,0.5135798898558303
424,0.3506543072109977
425,0.7639779363473679
426,0.8937464152912789
427,0.9593082406127386
428,0.9046520258816807
429,0.3094418837734205
430,0.9481528821186384
431,0.6057131482117424
432,0.4187652301790673
433,0.7326519680449116
434,0.32177631754797337
435,0.812517995286695
436,0.9864999373801552
437,0.710635973042098
438,0.5759862383786017
439,0.5058623634716443
440,0.4389977786858894
441,0.6790214205481975
442,0.9919802773710827
443,0.7999272749458785
444,0.46841360570522705
445,0.27221847534668997
446,0.7327751112038887
447,0.26510240763861465
448,0.9869311208019695
449,0.721698239290278
450,0.3175047970638273
451,0.6943971694677489
452,0.4155242130115963
453,0.8706172214013028
454,0.4895805852656614
455,0.33103938228243757
456,0.7987231937023729
457,0.8640285274672598
458,0.3295131078153869
459,0.6783078472260057
460,0.22004881825174913
461,0.08685090155219942
462,0.9966945192054452
463,0.9514409992414721
464,0.6535492755134571
465,0.8430068742951756
466,0.7427227643955877
467,0.29929386887833753
468,0.39084479012085394
469,0.9033322321295734
470,0.44022727827415725
471,0.7471428770016875
472,0.8169866661664658
473,0.9739454715401121
474,0.6267333907311388
475,0.38613842259090725
476,0.23523124185620262
477,0.9020726804452105
478,0.6505245401079011
479,0.8860922587160627
480,0.9486986089907812
481,0.9034149565103877
482,0.8087241389006732
483,0.8784125926198567
484,0.7368340567258954
485,0.7306261601977875
486,0.5597785701806544
487,0.2697064711038298
488,0.9449583521636779
489,0.772822926522878
490,0.5597785701806544
491,0.8390858625616644
492,0.6409627904766454
493,0.5326980904907908
494,0.7541178167876715
495,0.32195255286820706
496,0.9336156997778278
497,0.915341315028247
498,0.7944204791102759
499,0.9250316826783281
500,0.915123834468254
501,0.984546327052369
502,0.36128012066856513
503,0.7166615519544339
504,0.5941082319915167
505,0.7243984389698074
506,0.741295524433886
507,0.8520136619318153
508,0.7026460315698458
509,0.539276567881171
510,0.4358363481909276
511,0.2946324645031767
512,0.7262788882791552
513,0.4079475711404483
514,0.2118855036409073
515,0.948882521318448
516,0.8539093698408431
517,0.766727499420299
518,0.8458459733545979
519,0.37363486112221983
520,0.2668690116289182
521,0.7290292736126569
522,0.48866832132343774
523,0.9168375625640659
524,0.2654103634700452
525,0.4608698835934173
526,0.3238273825162729
527,0.6319089715378933
528,0.521037844234073
529,0.4147335449499454
530,0.983463292682848
531,0.6237176595692026
532,0.4889786368392315
533,0.6980244495999157
534,0.23682979398096718
535,0.49079369174020854
536,0.9463531449553704
537,0.8857550668623608
538,0.3397430530581505
539,0.6839177000601105
540,0.674079503598668
541,0.5203703908666754
542,0.6728731457048666
543,0.4199833111222384
544,0.8113162819806169
545,0.3502546784667648
546,0.7831316216225995
547,0.46426585585042063
548,0.10917248844598273
549,0.22351262762515572
550,0.5211291209670739
551,0.9658664253371357
552,0.739927448856243
553,0.7455543658125003
554,0.19310418915302777
555,0.4250424876455676
556,0.9322197085085099
557,0.6915887258631208
558,0.7200445906756726
559,0.5299390135512099
560,0.5228661960927066
561,0.46751923488665703
562,0.3712849077880097
563,0.7831226227149842
564,0.25519086656032025
565,0.9536629229139083
566,0.6928649007610367
567,0.43596624333057754
568,0.29673397457020023
569,0.5304873586665927
570,0.08324814195876021
571,0.024391175438299623
572,0.38887803937213467
573,0.387349335672751
574,0.10059726389149497
575,0.9868732936166409
576,0.6672742219313482
577,0.6296461452493832
578,0.8305997519245559
579,0.2991241301016483
580,0.3784464340888104
581,0.8285722913639529
582,0.8034302686764896
583,0.6174650963785656
584,0.5721032577709
585,0.9331866676270205
586,0.9689951494458173
587,0.7210827767869582
588,0.5289598649578019
589,0.9868389768876523
590,0.5470453312148784
591,0.34406813217764176
592,0.5826146607868804
593,0.21815669976184696
594,0.933077721587193
595,0.997593387594849
596,0.9972948866425486
597,0.9517766953528571
598,0.014685070294086779
599,0.45409892240180094
600,0.6626742862031657
601,0.7769023560763259
602,0.3365676706638954
603,0.997364687374039
604,0.4593540292633411
605,0.3707076525451411
606,0.9723375742282737
607,0.42615022036248845
608,0.8991616046110396
609,0.7476308816472474
610,0.33482253890138713
611,0.7651272426779236
612,0.9520521916133107
613,0.9027855551268764
614,0.26378528842850174
615,0.984705134219021
616,0.11423753677844158
617,0.4922341829662812
618,0.4240999819997039
619,0.9666655076102796
620,0.8707185343996663
621,0.8218296391456593
622,0.6132214368209603
623,0.6625461185087244
624,0.6545695458942355
625,0.3707076525451411
626,0.6179262302645255
627,0.589263920047427
628,0.5109521154025751
629,0.8873205256975752
630,0.8326422947616275
631,0.9044817952733792
632,0.7696033491957713
633,0.6672742219313482
634,0.9712606403809603
635,0.32971634764356794
636,0.5904969330440427
637,0.8716950524742676
638,0.8302009302847448
639,0.44850656473171413
640,0.7538258876575427
641,0.3464548183943933
642,0.5898811299268616
643,0.6433215103083338
644,0.9644551999334693
645,0.6898298902817622
646,0.14944842329069433
647,0.9380246125936615
648,0.7300635406783523
649,0.8732827785652701
650,0.38612604684195423
651,0.5013537289130212
652,0.98707262242549
653,0.5209479380187394
654,0.43243873659326726
655,0.5891244489171398
656,0.6051675803542697
657,0.31017295110980925
658,0.7634969328820121
659,0.550831796077166
660,0.8181961568612115
661,0.940648774744771
662,0.8689410446507134
663,0.7550352230719476
664,0.9410686697197729
665,0.47265358856125383
666,0.43304060276353523
667,0.3861721937272796
668,0.926734440499629
669,0.7822832836868174
670,0.2243769710140538
671,0.565855768370101
672,0.6995977416079432
673,0.16003103735643642
674,0.7856825709776156
675,0.6341687849172344
676,0.599170056169166
677,0.4668289426173011
678,0.7776661672585019
679,0.3562684833019304
680,0.7108391106332552
681,0.3865855055485407
682,0.11810841352610837
683,0.8912450072184752
684,0.9531795326249392
685,0.7082491204597532
686,0.17958046047403656
687,0.5818500037892597
688,0.5971027882859852
689,0.8281906875113746
690,0.8135862133174147
691,0.9745570842219491
692,0.6633050540626311
693,0.48195718620148864
694,0.9408597834229309
695,0.7683184221321373
696,0.13597492778213122
697,0.9637697975689438
698,0.4827241185307381
699,0.6197982037612214
700,0.5013920949950803
701,0.7743364247794897
702,0.8517817226065825
703,0.5462436099901785
704,0.1737632824904863
705,0.6113962451966453
706,0.03380780751364545
707,0.9133466879866015
708,0.9760385395084205
709,0.757893541892446
710,0.6264230026887134
711,0.8558817039770892
712,0.7528191227809067
713,0.9693685205945797
714,0.9520109283360461
715,0.7875948013137175
716,0.08429839604727951
717,0.8471458117929469
718,0.4922341829662812
719,0.9385151914185215
720,0.5062371524613767
721,0.2637062811127365
722,0.934986746967375
723,0.7880680165403053
724,0.3534829242314015
725,0.8776133222147342
726,0.33505004070393174
727,0.7670617748870466
728,0.9911013336934399
729,0.6988174772057675
730,0.38856091553742084
731,0.2652283179883476
732,0.9887292770478332
733,0.9647198013025924
734,0.9905542816543104
735,0.5642730262180042
736,0.28958670615451726
737,0.5421356510377456
738,0.8850961682137886
739,0.5136653552760991
740,0.8707916859814259
741,0.8376671675031728
742,0.6132037946429948
743,0.668014780035961
744,0.8268325929328658
745,0.8306373704180593
746,0.8817054138558573
747,0.6707540599188919
748,0.8281906875113746
749,0.9750983344485257
750,0.9863112154249744
751,0.9351772887103139
752,0.835502210501074
753,0.6845814753653066
754,0.9275672174492452
755,0.6293467578109248
756,0.19155273820903887
757,0.9142311338807684
758,0.5566075792046378
759,0.4566195695024872
760,0.40491126331141014
761,0.5889030775998748
762,0.33661738113719225
763,0.5295949335046027
764,0.4988919856456804
765,0.6828013963285591
766,0.37164810013141597
767,0.4458555035506674
768,0.7295783500976263
769,0.8803815006815786
770,0.5346997856361534
771,0.9960217593353972
772,0.7902115065112387
773,0.6446950876468089
774,0.36066528487663685
775,0.7615862259611333
776,0.014107127819292882
777,0.7125431415806326
778,0.7389389597965477
779,0.8804780424907638
780,0.17045234136012224
781,0.12218523431280046
782,0.6918934585279648
783,0.9949121408227527
784,0.17664200259272458
785,0.07949444776009874
786,0.8897167288579869
787,0.8955478941867331
788,0.2716706189984663
789,0.9128483375232835
790,0.41800757337228117
791,0.6596587730658319
792,0.7850190862214391
793,0.4018887132800792
794,0.9310946731456631
795,0.8170578177842805
796,0.424376665400506
797,0.7190906421423597
798,0.9358639368118349
799,0.3095044324683905
800,0.9516584821168526
801,0.9825199162733402
802,0.5632062834535051
803,0.3908694358732532
804,0.5584087605930207
805,0.6871364338336305
806,0.7528191227809067
807,0.011692622583528243
808,0.18742907887133234
809,0.6090386032645371
810,0.7651272426779236
811,0.6348088795442917
812,0.30400828048087297
813,0.9335785103477641
814,0.436832331933848
815,0.15751586069000953
816,0.997691637934837
817,0.826679723158878
818,0.6559121912871627
819,0.7700874904679773
820,0.7318513015953041
821,0.5758811560507019
822,0.36888833292145917
823,0.9840498571112715
824,0.23686089132149596
825,0.7408713899207598
826,0.2503113910312582
827,0.8593901563011996
828,0.937122649845734
829,0.7128696653017008
830,0.6306767816673431
831,0.46351334386454596
832,0.9838604873795159
833,0.640582745754624
834,0.40645276728388874
835,0.756007812120725
836,0.9071973791890336
837,0.6056457859781114
838,0.9619475031723033
839,0.19688734865494173
840,0.3770790472482207
841,0.5948757137486369
842,0.8758754655492152
843,0.9047124216544301
844,0.7510478047867087
845,0.6198002161933519
846,0.9167138064682607
847,0.20839716143502474
848,0.7554878564563291
849,0.5472234939593066
850,0.3484539887981211
851,0.8682472268741259
852,0.9169495497441263
853,0.5800634843233757
854,0.03989506252425204
855,0.893014793995384
856,0.8672972323024887
857,0.8501127681455887
858,0.8362140383406118
859,0.6223648589871655
860,0.9383388598888682
861,0.8158050344971854
862,0.4357525548607558
863,0.9786675418406932
864,0.41161450738381705
865,0.2464335679694966
866,0.19542899438292652
867,0.6816578153264057
868,0.6437000663970817
869,0.7440371576564504
870,0.5904685455447802
871,0.893014793995384
872,0.30651725128470475
873,0.7798846128345408
874,0.5255653195208833
875,0.6992872666386359
876,0.6524168525796313
877,0.5953801614019957
878,0.37725045831261556
879,0.7392537322064863
880,0.5597785701806544
881,0.5572415081728042
882,0.9007748953127079
883,0.7062873797893899
884,0.49508183512214016
885,0.14871628240154397
886,0.9390060541203942
887,0.11115816051710078
888,0.7831226227149842
889,0.32968718929932783
890,0.9347863139704372
891,0.8333323910253977
892,0.2920133930707484
893,0.31569432884253545
894,0.9537545877819842
895,0.8135862133174147
896,0.8839712900202541
897,0.5557467628634959
898,0.9073823818527675
899,0.5013920949950803
900,0.946434552638086
901,0.9195078610566344
902,0.7540295284502848
903,0.6525998967280183
904,0.7393515604168268
905,0.8794841065813425
906,0.5904685455447802
907,0.9492888254914502
908,0.9751552235613566
909,0.5225296341225607
910,0.6282092925949561
911,0.6713224654039494
912,0.542940009238666
913,0.7159602376633706
914,0.8997714541067804
915,0.850771210608473
916,0.4068352006835585
917,0.38613842259090725
918,0.4262826095318669
919,0.8634807173241076
920,0.45356150776019855
921,0.8640592790713201
922,0.8737431236719384
923,0.19858212375313633
924,0.029936055415898364
925,0.11436580642685601
926,0.8725819129809719
927,0.9602815062580342
928,0.9816814530364399
929,0.7831226227149842
930,0.9893053333243177
931,0.6925854471821681
932,0.6811066264756591
933,0.5904685455447802
934,0.45269391586432495
935,0.6347410153939611
936,0.22405959671590653
937,0.7250394650796348
938,0.7038965630132796
939,0.26378528842850174
940,0.5374818164636751
941,0.9720855985809919
942,0.903567876364926
943,0.33438596127585446
944,0.7393515604168268
945,0.2815046799387198
946,0.6644205545190441
947,0.5230936304149998
948,0.035151457890593686
949,0.8942428783063113
950,0.8563823820354101
951,0.962843761609161
952,0.38181900304123195
953,0.725039242762642
954,0.5906478363659435
955,0.7800916629078091
956,0.15989963686616396
957,0.8487468650019278
958,0.4370026503207012
959,0.4275683545475021
960,0.35315271769878975
961,0.3210080606186683
962,0.970294285792025
963,0.8432260161822569
964,0.7628416217226975
965,0.22614383167689384
966,0.6544039367329665
967,0.6054321105339405
968,0.31429165426608585
969,0.9033322321295734
970,0.5885438136063655
971,0.89444907548483
972,0.9747193762289056
973,0.542460338797882
974,0.9644716500127704
975,0.4915259210233295
976,0.6841646838677847
977,0.44850656473171413
978,0.6119733093449797
979,0.6330627234764004
980,0.024391175438299623
981,0.9887144009809369
982,0.7505804007695946
983,0.994643180701024
984,0.2990186682579711
985,0.822167187905411
986,0.5597785701806544
987,0.9983950066961051
988,0.7831226227149842
989,0.8393425545359663
990,0.5335417575055735
991,0.34949464574948913
992,0.5813128504298865
993,0.9971019574906348
994,0.9416764191455196
995,0.7061107773995181
996,0.9007928293625816
997,0.04925104659112477
998,0.522190286386423
999,0.5830321435888278
1000,0.9232019015227959
1001,0.9221841637567192
1002,0.5623938038967885
1003,0.6249337612493558
1004,0.5703362171701711
1005,0.7324003769782761
1006,0.24475707875537672
1007,0.8279869101190431
1008,0.6282586888971249
1009,0.7290683972938861
1010,0.32582629645488176
1011,0.881594351665288
1012,0.5607081381286596
1013,0.9830311340283616
1014,0.7217477898930592
1015,0.7822862408633023
1016,0.9907013546495457
1017,0.5070308899531007
1018,0.2892732208402498
1019,0.34528637782986554
1020,0.9025622714240785
1021,0.9929021946589843
1022,0.834969368410543
1023,0.04097571045231774
1024,0.8302684048034418
1025,0.7287928554464331
1026,0.4859775979788487
1027,0.6306767816673431
1028,0.3467529271322097
1029,0.6282586888971249
1030,0.6076875370311509
1031,0.6563658971915095
1032,0.9762292777177128
1033,0.9614446879729592
1034,0.28482003598412325
1035,0.9907345296810257
1036,0.9266731011842161
1037,0.2652283179883476
1038,0.6638381925115361
1039,0.5720422271599732
1040,0.9797928721275282
1041,0.6719055379009304
1042,0.8783639228479518
1043,0.055293296570314614
1044,0.07227332180362958
1045,0.13842840951630997
1046,0.6852590834757751
1047,0.9362880590497894
1048,0.7471428770016875
1049,0.10995511132374018
1050,0.9574585197367276
1051,0.9845552360416153
1052,0.7342886035098353
1053,0.9908171646998558
1054,0.45166099883257554
1055,0.648969726014739
1056,0.37044524071064805
1057,0.650970691522063
1058,0.5634806992151489
1059,0.4956801879793549
1060,0.6287272932913415
1061,0.5941260092306343
1062,0.29626674308456447
1063,0.23523124185620262
1064,0.5558517063366449
1065,0.87661393289384415
1066,0.7837783637916409
1067,0.303808948394546
1068,0.32177631754797337
1069,0.682893383748378
1070,0.9270566942645594
1071,0.5693679093694267
1072,0.9624158687961486
1073,0.4503339028293161
1074,0.69965582450577
1075,0.9881417307370904
1076,0.7273232769343336
1077,0.682826641857891
1078,0.5949716402440761
1079,0.9425879157452189
1080,0.15732646960406868
1081,0.997028050343555
1082,0.9695759869330565
1083,0.6854503829482509
1084,0.7597860280263296
1085,0.19901494123416727
1086,0.9756273113504923
1087,0.4257908856870043
1088,0.5780679028821673
1089,0.7356332721919089
1090,0.9606358906688668
1091,0.5132536100451174
1092,0.9601416166524428
1093,0.5097236416671842
1094,0.8163015935964285
1095,0.9813481722387473
1096,0.4236443784780144
1097,0.8415055963314052
1098,0.8655906799109033
1099,0.38613842259090725
1100,0.27210105840666615
1101,0.37044524071064805
1102,0.33304373669448534
1103,0.9273980271767011
1104,0.4608698835934173
1105,0.9175113959121425
1106,0.9929686482970547
1107,0.7758223261309687
1108,0.9312791248967061
1109,0.9415524776418013
1110,0.8280362626345856
1111,0.9712606403809603
1112,0.9147735740196721
1113,0.8435215883016486
1114,0.7517013528325388
1115,0.30770605467448686
1116,0.7532415781196258
1117,0.3988443330059952
1118,0.38540185075842376
1119,0.4018887132800792
1120,0.7737872708485042
1121,0.9253873441264054
1122,0.6752370566573657
1123,0.2430197982983494
1124,0.4242989065376383
1125,0.8948129692656149
1126,0.27753353277409293
1127,0.8108534800062318
1128,0.7895997906646436
1129,0.8918583844486223
1130,0.9809800779051956
1131,0.5182486488193512
1132,0.32976909378231145
1133,0.7855598522188626
1134,0.9593143799970849
1135,0.6240992947841462
1136,0.6315440387927705
1137,0.6654466001630533
1138,0.9013218935695256
1139,0.9945981228574641
1140,0.6296863236814151
1141,0.6394848912770792
1142,0.5050303332537575
1143,0.704972871988859
1144,0.6173878588429432
1145,0.7336319545359458
1146,0.986767422326977
1147,0.8313750606387634
1148,0.415995421440437
1149,0.4250424876455676
1150,0.7907767251358604
1151,0.9228122520743511
1152,0.5105854292102735
1153,0.9366208548355918
1154,0.699033613213982
1155,0.9982094819823848
1156,0.9705172232748835
1157,0.7432834005304484
1158,0.2888721803674441
1159,0.6210384488458925
1160,0.14261456738849512
1161,0.5795270934881868
1162,0.7964588033732575
1163,0.7030669034190982
1164,0.7694788096520924
1165,0.9899890598486377
1166,0.8316999947572798
1167,0.9938269287880356
1168,0.7101888625483539
1169,0.3418240919693449
1170,0.31498934247985144
1171,0.8634807173241076
1172,0.7057268392592829
1173,0.7641320680114148
1174,0.8984264547983013
1175,0.9481528821186384
1176,0.6812156237231323
1177,0.9317135432613665
1178,0.9660520105004062
1179,0.911593702411354
1180,0.15462856116997173
1181,0.4868333752526039
1182,0.9157378309486557
1183,0.5625514438854037
1184,0.14121290320661337
1185,0.9718045782509097
1186,0.4885150721416881
1187,0.6794671571420368
1188,0.019154264427785558
1189,0.8737431236719384
1190,0.6387008413175234
1191,0.3712849077880097
1192,0.8677804699870366
1193,0.8395633139257026
1194,0.7694323749070122
1195,0.7858187925512133
1196,0.5837084742727952
1197,0.9551028947618487
1198,0.7645167157743946
1199,0.8954685000790124
1200,0.9957751604584876
1201,0.688858177952553
1202,0.7168207385013554
1203,0.9427569430608174
1204,0.5883234971359522
1205,0.5345067973056302
1206,0.3285521514041797
1207,0.841050455011249
1208,0.9793567366488845
1209,0.3355716584285747
1210,0.6298208054275686
1211,0.6729407752117579
1212,0.6293312650080715
1213,0.5838340759221824
1214,0.6418472872243611
1215,0.9575288205992089
1216,0.3954460221989039
1217,0.8061898659670969
1218,0.8352699345480906
1219,0.657606960878671
1220,0.3507184200027859
1221,0.8724663846711879
1222,0.7571190930557188
1223,0.8897811655317156
1224,0.5595368277195746
1225,0.64952114268323
1226,0.28790366198690787
1227,0.9751375882916844
1228,0.3642721362069907
1229,0.8510790462730083
1230,0.9481528821186384
1231,0.7751893581165976
1232,0.6803634998568953
1233,0.9966350561284354
1234,0.5756849371404411
1235,0.6201095179297506
1236,0.24470461405063024
1237,0.9358900831079136
1238,0.43114004251897836
1239,0.6691439829591974
1240,0.6993831018533198
1241,0.6340305023375891
1242,0.7984842184872536
1243,0.8207934206622062
1244,0.9721271032850248
1245,0.8794410540456702
1246,0.23976697158538754
1247,0.7976594288707861
1248,0.9976570652715698
1249,0.2594230112847084
1250,0.9091503690080383
1251,0.67492493274822
1252,0.44444948967010806
1253,0.9568806884851195
1254,0.3567237487821617
1255,0.5544610430031757
1256,0.9977463665003214
1257,0.051734086836509284
